,count,male,female,young,old,short,medium,tall,thin,normal,fat,bmi_l,bmi_n,bmi_h,grf_l,grf_n,grf_h,sen_l,sen_n,sen_h,pre_l,pre_n,pre_h,env_l,env_n,env_h,date,time,ta,hr,season,va,ta_diff1,ta_diff2,age_avg,height_avg,weight_avg,bmi_avg,griffith_avg,tsv
1599,7,0.75,1.0,1.0,0.75,1.0,0.0,0.75,1.0,0.25,0.5,0.16666666666666666,1.0,0.0,0.5,1.0,0.25,0.2,1.0,0.2,1.0,0.0,0.4,0.0,1.0,0.75,2021/7/27,17:30:00,25.88714285714286,59.38571428571429,0,0.4429692292005138,0.730000000000004,0.03142857142857025,24.571428571428573,170.57142857142858,63.24285714285714,21.465714285714284,1.292857142857143,2
1600,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:00:00,20.903749999999995,14.612500000000002,1,1.1378040813833923,0.0,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1601,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:30:00,21.12125,16.4,1,0.8158419273504988,0.2175000000000047,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1602,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:00:00,24.135,15.5125,1,1.0068424464967944,3.0137500000000017,3.2312500000000064,24.0,173.625,69.0,22.476249999999997,1.20625,0
1603,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:30:00,24.04875,14.9,1,0.49468676851192545,-0.08625000000000327,2.9274999999999984,24.0,173.625,69.0,22.476249999999997,1.20625,0
1604,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:00:00,24.718750000000004,14.450000000000001,1,0.0965111397647207,0.6700000000000053,0.583750000000002,24.0,173.625,69.0,22.476249999999997,1.20625,0
1605,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:30:00,25.18375,14.962499999999999,1,0.8399715972337645,0.4649999999999963,1.1350000000000016,24.0,173.625,69.0,22.476249999999997,1.20625,2
1606,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,12:00:00,25.933750000000003,14.7,1,0.7291305509039304,0.7500000000000036,1.2149999999999999,24.0,173.625,69.0,22.476249999999997,1.20625,2
1607,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,14:30:00,25.255,13.2125,1,0.2743200338460157,-0.6787500000000044,0.07124999999999915,24.0,173.625,69.0,22.476249999999997,1.20625,2
1608,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:00:00,25.22125,14.087499999999999,1,0.764430383617833,-0.033749999999997726,-0.7125000000000021,24.0,173.625,69.0,22.476249999999997,1.20625,2
1609,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:30:00,25.407500000000002,15.65,1,0.8895663711535693,0.18625000000000114,0.1525000000000034,24.0,173.625,69.0,22.476249999999997,1.20625,2
1610,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:00:00,24.588749999999997,16.875,1,1.0936994660618276,-0.818750000000005,-0.6325000000000038,24.0,173.625,69.0,22.476249999999997,1.20625,2
1611,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:30:00,24.88375,17.8,1,0.8452322008801901,0.2950000000000017,-0.5237500000000033,24.0,173.625,69.0,22.476249999999997,1.20625,2
1612,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:00:00,22.955,18.025,1,0.8914854249247759,-1.9287500000000009,-1.6337499999999991,24.0,173.625,69.0,22.476249999999997,1.20625,0
1613,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:30:00,23.36875,18.2625,1,0.4905745180429203,0.4137500000000003,-1.5150000000000006,24.0,173.625,69.0,22.476249999999997,1.20625,0
1614,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:00:00,20.903749999999995,14.612500000000002,1,0.6444355298872642,0.0,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1615,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:30:00,21.12125,16.4,1,1.1455690090744646,0.2175000000000047,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1616,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:00:00,24.135,15.5125,1,0.11665886587225088,3.0137500000000017,3.2312500000000064,24.0,173.625,69.0,22.476249999999997,1.20625,0
1617,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:30:00,24.04875,14.9,1,1.1258282302712947,-0.08625000000000327,2.9274999999999984,24.0,173.625,69.0,22.476249999999997,1.20625,0
1618,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:00:00,24.718750000000004,14.450000000000001,1,0.4376142204934888,0.6700000000000053,0.583750000000002,24.0,173.625,69.0,22.476249999999997,1.20625,0
1619,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:30:00,25.18375,14.962499999999999,1,0.900435498038497,0.4649999999999963,1.1350000000000016,24.0,173.625,69.0,22.476249999999997,1.20625,2
1620,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,12:00:00,25.933750000000003,14.7,1,0.8850670059262353,0.7500000000000036,1.2149999999999999,24.0,173.625,69.0,22.476249999999997,1.20625,2
1621,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,14:30:00,25.255,13.2125,1,0.546540743474802,-0.6787500000000044,0.07124999999999915,24.0,173.625,69.0,22.476249999999997,1.20625,2
1622,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:00:00,25.22125,14.087499999999999,1,0.8870244590149073,-0.033749999999997726,-0.7125000000000021,24.0,173.625,69.0,22.476249999999997,1.20625,2
1623,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:30:00,25.407500000000002,15.65,1,0.24703138082745493,0.18625000000000114,0.1525000000000034,24.0,173.625,69.0,22.476249999999997,1.20625,2
1624,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:00:00,24.588749999999997,16.875,1,0.45369236430442905,-0.818750000000005,-0.6325000000000038,24.0,173.625,69.0,22.476249999999997,1.20625,2
1625,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:30:00,24.88375,17.8,1,0.38652241241804647,0.2950000000000017,-0.5237500000000033,24.0,173.625,69.0,22.476249999999997,1.20625,2
1626,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:00:00,22.955,18.025,1,0.05711871975815383,-1.9287500000000009,-1.6337499999999991,24.0,173.625,69.0,22.476249999999997,1.20625,0
1627,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:30:00,23.36875,18.2625,1,0.7650426722023907,0.4137500000000003,-1.5150000000000006,24.0,173.625,69.0,22.476249999999997,1.20625,0
1628,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:00:00,20.903749999999995,14.612500000000002,1,0.02130319578506823,0.0,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1629,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:30:00,21.12125,16.4,1,0.12766788929147882,0.2175000000000047,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1630,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:00:00,24.135,15.5125,1,0.7705101107555669,3.0137500000000017,3.2312500000000064,24.0,173.625,69.0,22.476249999999997,1.20625,0
1631,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:30:00,24.04875,14.9,1,0.5856793321129716,-0.08625000000000327,2.9274999999999984,24.0,173.625,69.0,22.476249999999997,1.20625,0
1632,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:00:00,24.718750000000004,14.450000000000001,1,0.8032718437219956,0.6700000000000053,0.583750000000002,24.0,173.625,69.0,22.476249999999997,1.20625,0
1633,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:30:00,25.18375,14.962499999999999,1,0.4919497670220349,0.4649999999999963,1.1350000000000016,24.0,173.625,69.0,22.476249999999997,1.20625,2
1634,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,12:00:00,25.933750000000003,14.7,1,1.0915363571911316,0.7500000000000036,1.2149999999999999,24.0,173.625,69.0,22.476249999999997,1.20625,2
1635,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,14:30:00,25.255,13.2125,1,0.8338854485141295,-0.6787500000000044,0.07124999999999915,24.0,173.625,69.0,22.476249999999997,1.20625,2
1636,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:00:00,25.22125,14.087499999999999,1,0.4681350638576896,-0.033749999999997726,-0.7125000000000021,24.0,173.625,69.0,22.476249999999997,1.20625,2
1637,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:30:00,25.407500000000002,15.65,1,0.13190176720737457,0.18625000000000114,0.1525000000000034,24.0,173.625,69.0,22.476249999999997,1.20625,2
1638,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:00:00,24.588749999999997,16.875,1,0.8624477133762217,-0.818750000000005,-0.6325000000000038,24.0,173.625,69.0,22.476249999999997,1.20625,2
1639,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:30:00,24.88375,17.8,1,0.6213796881694907,0.2950000000000017,-0.5237500000000033,24.0,173.625,69.0,22.476249999999997,1.20625,2
1640,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:00:00,22.955,18.025,1,0.5453825560376592,-1.9287500000000009,-1.6337499999999991,24.0,173.625,69.0,22.476249999999997,1.20625,0
1641,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:30:00,23.36875,18.2625,1,0.9227548084722165,0.4137500000000003,-1.5150000000000006,24.0,173.625,69.0,22.476249999999997,1.20625,0
1642,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:00:00,20.903749999999995,14.612500000000002,1,0.49241479680472094,0.0,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1643,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,09:30:00,21.12125,16.4,1,0.2772019076246345,0.2175000000000047,0.0,24.0,173.625,69.0,22.476249999999997,1.20625,0
1644,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:00:00,24.135,15.5125,1,1.0518292878589266,3.0137500000000017,3.2312500000000064,24.0,173.625,69.0,22.476249999999997,1.20625,0
1645,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,10:30:00,24.04875,14.9,1,0.3339003212876979,-0.08625000000000327,2.9274999999999984,24.0,173.625,69.0,22.476249999999997,1.20625,0
1646,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:00:00,24.718750000000004,14.450000000000001,1,0.10441090223600073,0.6700000000000053,0.583750000000002,24.0,173.625,69.0,22.476249999999997,1.20625,0
1647,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,11:30:00,25.18375,14.962499999999999,1,0.6691029073379607,0.4649999999999963,1.1350000000000016,24.0,173.625,69.0,22.476249999999997,1.20625,2
1648,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,12:00:00,25.933750000000003,14.7,1,0.41271348213490777,0.7500000000000036,1.2149999999999999,24.0,173.625,69.0,22.476249999999997,1.20625,2
1649,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,14:30:00,25.255,13.2125,1,0.37583696670832273,-0.6787500000000044,0.07124999999999915,24.0,173.625,69.0,22.476249999999997,1.20625,2
1650,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:00:00,25.22125,14.087499999999999,1,0.7716536369028444,-0.033749999999997726,-0.7125000000000021,24.0,173.625,69.0,22.476249999999997,1.20625,2
1651,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,15:30:00,25.407500000000002,15.65,1,0.6018242319265286,0.18625000000000114,0.1525000000000034,24.0,173.625,69.0,22.476249999999997,1.20625,2
1652,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:00:00,24.588749999999997,16.875,1,1.1961908761083864,-0.818750000000005,-0.6325000000000038,24.0,173.625,69.0,22.476249999999997,1.20625,2
1653,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,16:30:00,24.88375,17.8,1,0.2716316192814095,0.2950000000000017,-0.5237500000000033,24.0,173.625,69.0,22.476249999999997,1.20625,2
1654,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:00:00,22.955,18.025,1,0.2352337417810678,-1.9287500000000009,-1.6337499999999991,24.0,173.625,69.0,22.476249999999997,1.20625,0
1655,8,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.2,1.0,0.4,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.25,0.25,0.75,1.0,2021/1/09,17:30:00,23.36875,18.2625,1,0.3043871224259825,0.4137500000000003,-1.5150000000000006,24.0,173.625,69.0,22.476249999999997,1.20625,0
1656,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,09:00:00,21.224999999999998,14.8125,1,0.4545420459972358,0.0,0.0,23.875,170.75,62.125,21.185,1.01,0
1657,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,09:30:00,22.41,15.512500000000001,1,0.38776497796400544,1.1850000000000023,0.0,23.875,170.75,62.125,21.185,1.01,0
1658,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,10:00:00,22.696250000000003,15.975,1,0.44409674959339746,0.28625000000000256,1.4712500000000048,23.875,170.75,62.125,21.185,1.01,0
1659,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,10:30:00,23.07875,16.262500000000003,1,1.0775446903150196,0.38249999999999673,0.6687499999999993,23.875,170.75,62.125,21.185,1.01,0
1660,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,11:00:00,23.735,16.375,1,0.737348478999914,0.65625,1.0387499999999967,23.875,170.75,62.125,21.185,1.01,0
1661,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,11:30:00,23.325000000000003,16.412499999999998,1,1.011958434668645,-0.4099999999999966,0.2462500000000034,23.875,170.75,62.125,21.185,1.01,0
1662,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,12:00:00,24.897499999999997,16.4875,1,0.2557931772714301,1.5724999999999945,1.1624999999999979,23.875,170.75,62.125,21.185,1.01,2
1663,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,14:30:00,23.82625,14.062499999999996,1,0.5059153333394656,-1.0712499999999956,0.5012499999999989,23.875,170.75,62.125,21.185,1.01,2
1664,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,15:00:00,24.6075,14.8375,1,0.4978705562630597,0.78125,-0.2899999999999956,23.875,170.75,62.125,21.185,1.01,2
1665,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,15:30:00,25.210000000000004,15.325,1,0.12558640323755113,0.6025000000000027,1.3837500000000027,23.875,170.75,62.125,21.185,1.01,2
1666,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,16:00:00,24.04375,15.325000000000003,1,0.1673912057783533,-1.1662500000000051,-0.5637500000000024,23.875,170.75,62.125,21.185,1.01,0
1667,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,16:30:00,25.39125,15.675,1,0.3746327555098657,1.3475000000000001,0.18124999999999503,23.875,170.75,62.125,21.185,1.01,2
1668,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,17:00:00,26.139999999999997,16.05,1,0.8298759588267557,0.7487499999999976,2.0962499999999977,23.875,170.75,62.125,21.185,1.01,2
1669,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,17:30:00,24.74,16.05,1,0.7769252776189732,-1.3999999999999986,-0.651250000000001,23.875,170.75,62.125,21.185,1.01,2
1670,8,1.0,0.6,1.0,0.3333333333333333,1.0,0.2,0.4,1.0,0.75,0.25,0.4,1.0,0.2,1.0,0.4,0.2,0.0,1.0,0.14285714285714285,0.75,1.0,0.25,0.25,0.75,1.0,2021/1/10,09:00:00,21.224999999999998,14.8125,1,0.8162125147226632,0.0,0.0,23.875,170.75,62.125,21.185,1.01,0
